Zymo MagBead	PowerSoil r2
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
10.0	7.0
4.0	1.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
1.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	2.0
0.0	1.0
0.0	0.0
0.0	0.0
1.0	4.0
1.0	3.0
0.0	3.0
0.0	1.0
0.0	0.0
0.0	0.0
3.0	3.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
6.0	1.0
0.0	0.0
1.0	0.0
2.0	4.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
7.0	4.0
1.0	4.0
0.0	0.0
0.0	0.0
1.0	5.0
4.0	7.0
2.0	16.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
3.0	0.0
1184.0	1077.0
1114.0	884.0
527.0	730.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
69.0	55.0
4.0	16.0
0.0	0.0
7.0	2.0
158.0	1078.0
11.0	25.0
5.0	23.0
1.0	5.0
0.0	0.0
0.0	0.0
1983.0	621.0
287.0	70.0
6.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	11.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
10.0	6.0
1.0	11.0
0.0	0.0
0.0	0.0
1.0	3.0
2.0	3.0
2.0	34.0
0.0	1.0
0.0	0.0
0.0	0.0
1.0	1.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
1.0	0.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
144.0	91.0
131.0	544.0
0.0	0.0
27.0	8.0
5.0	19.0
24.0	73.0
52.0	505.0
8.0	55.0
0.0	0.0
0.0	0.0
1.0	1.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
0.0	0.0
8.0	1.0
0.0	0.0
63.0	57.0
31.0	23.0
12.0	31.0
0.0	0.0
2.0	4.0
1.0	3.0
3.0	1.0
4587.0	1875.0
855.0	1861.0
0.0	0.0
338.0	110.0
57.0	340.0
2113.0	4100.0
949.0	3639.0
82.0	217.0
0.0	0.0
0.0	0.0
11.0	8.0
3.0	4.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
5.0	4.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
3.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
3.0	6.0
0.0	0.0
5.0	3.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
1.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
0.0	0.0
0.0	0.0
7.0	6.0
4.0	3.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
5.0	6.0
3.0	1.0
6.0	6.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
8.0	31.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
223.0	196.0
80.0	33.0
4.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
7.0	0.0
0.0	40.0
5.0	0.0
94.0	33.0
10760.0	9188.0
6211.0	5143.0
2719.0	3307.0
6.0	1.0
9.0	0.0
1842.0	5525.0
13142.0	3040.0
22.0	17.0
1.0	10.0
0.0	11.0
1.0	20.0
24167.0	120983.0
8.0	63.0
10.0	52.0
1.0	1.0
259.0	5.0
127.0	33.0
26463.0	18084.0
18733.0	5376.0
507.0	12.0
1.0	32.0
0.0	41.0
0.0	0.0
1.0	0.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	3.0
2.0	22.0
0.0	5.0
1.0	0.0
26.0	4.0
3.0	0.0
0.0	1.0
3.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
21.0	15.0
1.0	3.0
0.0	0.0
2.0	0.0
1.0	3.0
2.0	9.0
12.0	63.0
0.0	3.0
2.0	0.0
1.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	5.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	12.0
0.0	0.0
0.0	0.0
202.0	184.0
129.0	117.0
81.0	145.0
4.0	0.0
2.0	0.0
7.0	20.0
0.0	0.0
1.0	1.0
0.0	0.0
0.0	4.0
60.0	25.0
48.0	253.0
0.0	10.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
16.0	17.0
12.0	20.0
0.0	7.0
0.0	8.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
0.0	4.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
436.0	458.0
22.0	20.0
10.0	13.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
24.0	61.0
1.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
49.0	30.0
31.0	10.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
94.0	79.0
52.0	46.0
39.0	61.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
27.0	18.0
2.0	10.0
0.0	0.0
3.0	1.0
7.0	27.0
2.0	9.0
2.0	4.0
1.0	3.0
0.0	0.0
0.0	0.0
15.0	8.0
23.0	2.0
0.0	1.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
0.0	0.0
0.0	1.0
45.0	32.0
20.0	14.0
14.0	13.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
4.0	14.0
0.0	0.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
3.0	4.0
18.0	11.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
147.0	103.0
35.0	40.0
83.0	88.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
33.0	27.0
3.0	17.0
0.0	0.0
3.0	3.0
4.0	24.0
4.0	16.0
2.0	8.0
1.0	4.0
0.0	0.0
0.0	0.0
166.0	83.0
265.0	95.0
6.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	0.0
0.0	14.0
2.0	0.0
7.0	6.0
691.0	962.0
1721.0	647.0
26263.0	20318.0
0.0	0.0
0.0	0.0
0.0	0.0
3.0	0.0
7.0	3.0
7.0	5.0
0.0	5.0
0.0	2.0
18957.0	40672.0
1.0	19.0
3.0	14.0
0.0	3.0
82.0	6.0
13.0	1.0
639.0	304.0
207.0	52.0
15.0	7.0
0.0	11.0
0.0	1.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
0.0	13.0
0.0	0.0
0.0	4.0
0.0	0.0
0.0	0.0
724.0	636.0
468.0	398.0
138.0	152.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
3.0	2.0
1.0	3.0
0.0	0.0
1.0	0.0
66.0	341.0
1.0	2.0
2.0	9.0
0.0	1.0
0.0	0.0
0.0	0.0
231.0	121.0
119.0	65.0
9.0	2.0
0.0	3.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
4.0	0.0
10.0	145.0
2.0	6.0
240.0	59.0
243661.0	240684.0
149803.0	197021.0
161702.0	144035.0
9.0	1.0
8.0	1.0
0.0	1.0
1.0	0.0
66.0	32.0
7.0	35.0
0.0	35.0
11.0	45.0
59850.0	129683.0
11.0	116.0
14.0	49.0
0.0	3.0
2118.0	80.0
116.0	15.0
3695.0	2250.0
1045.0	380.0
77.0	52.0
3.0	103.0
0.0	15.0
36.0	0.0
0.0	2.0
1.0	4.0
0.0	0.0
0.0	0.0
0.0	3.0
0.0	65.0
0.0	0.0
0.0	27.0
0.0	0.0
2.0	13.0
1576.0	1365.0
677.0	468.0
317.0	244.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
21.0	6.0
3.0	6.0
0.0	10.0
0.0	8.0
294.0	2321.0
3.0	43.0
0.0	31.0
0.0	0.0
2.0	0.0
0.0	0.0
139.0	84.0
156.0	72.0
1.0	12.0
0.0	23.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	29.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
494.0	340.0
579.0	466.0
348.0	177.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
121.0	37.0
28.0	82.0
0.0	0.0
67.0	22.0
10.0	52.0
45.0	86.0
154.0	370.0
1.0	46.0
0.0	0.0
0.0	0.0
7.0	3.0
9.0	7.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
39.0	30.0
18.0	10.0
13.0	10.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
4.0	19.0
1.0	0.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
5.0	2.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	16.0
0.0	0.0
40.0	5.0
10023.0	8176.0
7055.0	5779.0
3169.0	3772.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
10.0	5.0
4.0	11.0
0.0	6.0
0.0	4.0
1665.0	7660.0
5.0	22.0
4.0	10.0
0.0	0.0
27.0	1.0
7.0	1.0
1398.0	680.0
387.0	117.0
20.0	7.0
0.0	16.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	4.0
4.0	0.0
0.0	25.0
0.0	0.0
73.0	8.0
6635.0	5693.0
3329.0	2602.0
1721.0	1711.0
2.0	0.0
0.0	0.0
0.0	0.0
10.0	0.0
17.0	9.0
6.0	14.0
0.0	9.0
3.0	5.0
11949.0	50425.0
3.0	22.0
7.0	25.0
0.0	3.0
24.0	6.0
16.0	6.0
29254.0	22897.0
11446.0	3851.0
2220.0	10.0
4.0	18.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	4.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
26.0	34.0
69.0	88.0
19.0	26.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
34.0	2376.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
79.0	123.0
59.0	37.0
6.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	49.0
0.0	0.0
28.0	21.0
3480.0	2878.0
1904.0	1564.0
1375.0	1731.0
0.0	0.0
1.0	1.0
0.0	0.0
0.0	0.0
5.0	3.0
0.0	3.0
0.0	9.0
0.0	8.0
1196.0	5185.0
3.0	66.0
3.0	5.0
0.0	0.0
46.0	2.0
4.0	1.0
389.0	166.0
91.0	52.0
8.0	22.0
0.0	40.0
0.0	3.0
0.0	0.0
0.0	0.0
0.0	6.0
0.0	0.0
0.0	0.0
0.0	2.0
0.0	23.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
3903.0	3701.0
1034.0	1083.0
398.0	521.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	1.0
2.0	1.0
1.0	2.0
0.0	0.0
418.0	1123.0
0.0	2.0
1.0	3.0
0.0	1.0
8.0	0.0
0.0	0.0
80.0	55.0
82.0	25.0
2.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
131.0	172.0
35.0	35.0
44.0	61.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
91.0	35.0
18.0	57.0
0.0	0.0
20.0	10.0
24.0	333.0
48.0	79.0
62.0	264.0
3.0	16.0
0.0	0.0
0.0	0.0
46.0	21.0
13.0	9.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
0.0	1.0
4.0	2.0
4.0	2.0
259.0	274.0
1389.0	1063.0
72.0	169.0
0.0	0.0
0.0	7.0
0.0	0.0
0.0	0.0
2366.0	1999.0
394.0	2092.0
0.0	0.0
261.0	295.0
72.0	672.0
388.0	916.0
1315.0	5097.0
48.0	149.0
0.0	0.0
1.0	0.0
22.0	14.0
29.0	10.0
1.0	1.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	3.0
0.0	0.0
0.0	2.0
41.0	34.0
30.0	29.0
24.0	26.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	2.0
0.0	1.0
0.0	2.0
20.0	92.0
1.0	5.0
1.0	8.0
0.0	0.0
0.0	0.0
0.0	0.0
13.0	16.0
24.0	6.0
0.0	2.0
0.0	5.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	38.0
0.0	0.0
24.0	8.0
23128.0	18653.0
37194.0	29017.0
12317.0	13680.0
1.0	0.0
0.0	0.0
27.0	78.0
1.0	0.0
81.0	48.0
15.0	63.0
0.0	4.0
228.0	92.0
1794.0	11170.0
24.0	59.0
36.0	159.0
0.0	6.0
29.0	3.0
5.0	0.0
9076.0	4090.0
2735.0	915.0
116.0	4.0
0.0	24.0
0.0	0.0
3.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	6.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
28.0	24.0
20.0	21.0
11.0	8.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	19.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	3.0
5.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	3.0
0.0	0.0
1.0	0.0
2495.0	2008.0
1438.0	847.0
228.0	321.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
247.0	1186.0
0.0	1.0
0.0	0.0
0.0	1.0
1.0	0.0
0.0	0.0
751.0	577.0
231.0	88.0
9.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
0.0	2.0
3.0	0.0
11.0	0.0
150.0	147.0
128.0	121.0
29.0	57.0
9.0	8.0
4.0	13.0
0.0	0.0
0.0	0.0
7950.0	5924.0
1687.0	10932.0
0.0	0.0
1224.0	1679.0
20.0	111.0
3361.0	11767.0
5884.0	48489.0
82.0	423.0
0.0	0.0
0.0	0.0
63.0	44.0
19.0	19.0
3.0	0.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
56.0	42.0
22.0	21.0
22.0	14.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
3.0	10.0
0.0	0.0
1.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
18.0	18.0
12.0	3.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	6.0
0.0	0.0
0.0	1.0
140.0	104.0
101.0	80.0
52.0	57.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
4.0	1.0
0.0	2.0
0.0	3.0
0.0	1.0
22.0	120.0
0.0	4.0
1.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
22.0	14.0
22.0	7.0
0.0	1.0
0.0	5.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	6.0
0.0	0.0
0.0	0.0
259.0	215.0
147.0	136.0
71.0	77.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	1.0
21.0	76.0
0.0	2.0
1.0	1.0
0.0	0.0
1.0	0.0
0.0	0.0
22.0	16.0
26.0	8.0
1.0	2.0
0.0	5.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
2.0	88.0
1.0	0.0
136.0	36.0
7525.0	6911.0
7311.0	6250.0
3367.0	3614.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
21.0	13.0
3.0	10.0
0.0	27.0
1.0	22.0
3390.0	38338.0
12.0	84.0
12.0	57.0
0.0	0.0
45.0	5.0
14.0	2.0
2262.0	1150.0
710.0	241.0
21.0	21.0
0.0	47.0
0.0	8.0
1.0	0.0
0.0	0.0
0.0	3.0
0.0	0.0
0.0	0.0
0.0	4.0
0.0	38.0
0.0	0.0
0.0	1.0
0.0	0.0
3.0	0.0
875.0	854.0
14407.0	4191.0
197.0	293.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
9.0	2.0
1.0	0.0
0.0	0.0
0.0	1.0
158.0	1347.0
0.0	4.0
0.0	0.0
0.0	0.0
12.0	1.0
0.0	0.0
1384.0	706.0
339.0	78.0
11.0	1.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	2.0
0.0	0.0
0.0	0.0
19.0	17.0
19.0	21.0
5.0	8.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
39.0	18.0
4.0	10.0
0.0	0.0
0.0	5.0
2.0	22.0
7.0	20.0
14.0	104.0
1.0	62.0
0.0	0.0
0.0	0.0
8.0	8.0
9.0	3.0
0.0	0.0
0.0	2.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	2.0
8.0	4.0
0.0	0.0
163.0	136.0
171.0	147.0
60.0	95.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
4789.0	1606.0
186.0	399.0
0.0	1.0
398.0	158.0
38.0	246.0
1347.0	2701.0
548.0	1168.0
10.0	57.0
0.0	0.0
0.0	0.0
18.0	28.0
14.0	6.0
1.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	0.0
0.0	3.0
0.0	0.0
6.0	2.0
17131.0	14421.0
10934.0	9666.0
6155.0	10865.0
2.0	0.0
1.0	0.0
112.0	371.0
0.0	0.0
39.0	23.0
6.0	17.0
0.0	0.0
1024.0	351.0
1007.0	10549.0
6.0	27.0
6.0	28.0
0.0	3.0
10.0	0.0
1.0	0.0
3310.0	1513.0
1115.0	321.0
33.0	0.0
0.0	3.0
0.0	1.0
2.0	0.0
0.0	0.0
2.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	9.0
0.0	115.0
2.0	1.0
137.0	28.0
19583.0	12245.0
8244.0	8096.0
5219.0	7158.0
8.0	2.0
2.0	1.0
0.0	0.0
2.0	0.0
262.0	174.0
32.0	172.0
0.0	19.0
42.0	66.0
8919.0	118280.0
57.0	216.0
143.0	604.0
2.0	43.0
161.0	12.0
27.0	8.0
486206.0	212450.0
248534.0	68963.0
4685.0	27.0
6.0	86.0
0.0	14.0
0.0	0.0
0.0	0.0
2.0	2.0
0.0	0.0
4.0	0.0
0.0	5.0
0.0	27.0
0.0	0.0
0.0	11.0
0.0	0.0
21.0	2.0
2484.0	1583.0
6764.0	13384.0
2346.0	8701.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
14.0	6.0
1.0	6.0
0.0	3.0
1.0	1.0
957.0	10145.0
2.0	9.0
7.0	19.0
0.0	1.0
3.0	0.0
3.0	0.0
72367.0	24598.0
10974.0	7469.0
59.0	0.0
0.0	6.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	5.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	5.0
0.0	0.0
0.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
6.0	44.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
35.0	9.0
13.0	14.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0	1.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
